[2026-03-24T04:54:08.954Z] Server started/reloaded
[2026-03-24T04:55:43.451Z] Server started/reloaded
[2026-03-26T09:40:36.625Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-26T09:40:36.626Z] [REQUEST] GET /api/health
[2026-03-26T09:40:36.629Z] [REQUEST] GET /api/visitors
[2026-03-26T09:40:36.656Z] [REQUEST] GET /api/health
[2026-03-26T09:40:36.657Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T09:40:36.659Z] [REQUEST] GET /api/health
[2026-03-26T09:40:36.660Z] [REQUEST] GET /api/visitors
[2026-03-26T09:40:36.662Z] [REQUEST] GET /api/health
[2026-03-26T09:40:36.664Z] [REQUEST] GET /api/health
[2026-03-26T09:40:36.700Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T09:40:36.745Z] [REQUEST] GET /api/visitors
[2026-03-26T09:40:36.747Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T09:40:36.749Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T09:40:37.189Z] [REQUEST] GET /api/health
[2026-03-26T09:40:37.190Z] [REQUEST] GET /api/health
[2026-03-26T09:40:37.191Z] [REQUEST] GET /api/health
[2026-03-26T09:40:37.258Z] [REQUEST] GET /api/visitors
[2026-03-26T09:40:37.259Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T09:40:37.260Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T09:40:37.311Z] [REQUEST] GET /api/health
[2026-03-26T09:40:37.313Z] [REQUEST] GET /api/health
[2026-03-26T09:40:37.314Z] [REQUEST] GET /api/health
[2026-03-26T09:40:37.356Z] [REQUEST] GET /api/visitors
[2026-03-26T09:40:37.358Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T09:40:37.359Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T09:40:38.751Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-26T09:40:38.758Z] [REQUEST] GET /api/health
[2026-03-26T09:40:38.761Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T09:40:38.770Z] [REQUEST] GET /api/complaints
[2026-03-26T09:40:38.778Z] [REQUEST] GET /api/service-requests
[2026-03-26T09:40:38.788Z] [REQUEST] GET /api/announcements/stats
[2026-03-26T09:40:38.795Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-26T09:40:38.805Z] [REQUEST] GET /api/health
[2026-03-26T09:40:38.808Z] [REQUEST] GET /api/visitors
[2026-03-26T09:40:38.816Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T09:40:38.846Z] [REQUEST] POST /api/ai/generate
[2026-03-26T09:40:38.850Z] [REQUEST] POST /api/ai/generate
[2026-03-26T09:58:22.406Z] Server started/reloaded
[2026-03-26T09:59:05.793Z] [REQUEST] GET /api/health
[2026-03-26T09:59:05.800Z] [REQUEST] GET /api/health
[2026-03-26T09:59:05.802Z] [REQUEST] GET /api/visitors
[2026-03-26T09:59:05.811Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T09:59:05.815Z] [REQUEST] GET /api/health
[2026-03-26T09:59:05.820Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T09:59:15.351Z] [REQUEST] POST /api/face/match
[2026-03-26T09:59:28.622Z] [REQUEST] POST /api/face/match
[2026-03-26T09:59:38.474Z] [REQUEST] GET /api/attendance
[2026-03-26T09:59:46.634Z] [REQUEST] POST /api/face/match
[2026-03-26T09:59:49.896Z] [REQUEST] GET /api/attendance
[2026-03-26T10:00:01.480Z] [REQUEST] POST /api/face/match
[2026-03-26T10:00:07.983Z] [REQUEST] GET /api/attendance
[2026-03-26T10:00:13.993Z] [REQUEST] GET /api/health
[2026-03-26T10:00:13.995Z] [REQUEST] GET /api/health
[2026-03-26T10:00:13.997Z] [REQUEST] GET /api/visitors
[2026-03-26T10:00:13.999Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:00:14.001Z] [REQUEST] GET /api/health
[2026-03-26T10:00:14.006Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:00:24.168Z] [REQUEST] POST /api/face/match
[2026-03-26T10:00:27.168Z] [REQUEST] GET /api/attendance
[2026-03-26T10:00:37.393Z] [REQUEST] POST /api/face/match
[2026-03-26T10:00:39.816Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:00:39.820Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:00:39.829Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:00:39.833Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:00:49.265Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-26T10:00:49.273Z] [REQUEST] GET /api/health
[2026-03-26T10:00:49.285Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:00:49.291Z] [REQUEST] GET /api/complaints
[2026-03-26T10:00:49.297Z] [REQUEST] GET /api/service-requests
[2026-03-26T10:00:49.305Z] [REQUEST] GET /api/announcements/stats
[2026-03-26T10:00:49.313Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-26T10:00:49.323Z] [REQUEST] GET /api/health
[2026-03-26T10:00:49.325Z] [REQUEST] GET /api/visitors
[2026-03-26T10:00:49.332Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T10:00:49.354Z] [REQUEST] POST /api/ai/generate
[2026-03-26T10:00:49.383Z] [REQUEST] POST /api/ai/generate
[2026-03-26T10:01:15.992Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-26T10:01:15.996Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-26T10:01:16.001Z] [REQUEST] GET /api/health
[2026-03-26T10:01:16.003Z] [REQUEST] GET /api/health
[2026-03-26T10:01:16.004Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:01:16.008Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:01:16.010Z] [REQUEST] GET /api/complaints
[2026-03-26T10:01:16.013Z] [REQUEST] GET /api/complaints
[2026-03-26T10:01:16.016Z] [REQUEST] GET /api/service-requests
[2026-03-26T10:01:16.023Z] [REQUEST] GET /api/service-requests
[2026-03-26T10:01:16.025Z] [REQUEST] GET /api/announcements/stats
[2026-03-26T10:01:16.031Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-26T10:01:16.033Z] [REQUEST] GET /api/announcements/stats
[2026-03-26T10:01:16.041Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-26T10:01:16.043Z] [REQUEST] GET /api/health
[2026-03-26T10:01:16.045Z] [REQUEST] GET /api/visitors
[2026-03-26T10:01:16.051Z] [REQUEST] GET /api/health
[2026-03-26T10:01:16.052Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T10:01:16.054Z] [REQUEST] GET /api/visitors
[2026-03-26T10:01:16.077Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T10:01:16.080Z] [REQUEST] POST /api/ai/generate
[2026-03-26T10:01:16.084Z] [REQUEST] POST /api/ai/generate
[2026-03-26T10:02:17.712Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:02:17.713Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:02:17.714Z] [REQUEST] GET /api/health
[2026-03-26T10:02:17.718Z] [REQUEST] GET /api/health
[2026-03-26T10:02:17.719Z] [REQUEST] GET /api/visitors
[2026-03-26T10:02:17.721Z] [REQUEST] GET /api/health
[2026-03-26T10:02:17.723Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:02:17.725Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:02:17.727Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:02:31.277Z] [REQUEST] GET /api/security-staff
[2026-03-26T10:02:31.282Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T10:02:31.371Z] [REQUEST] GET /api/security-staff
[2026-03-26T10:02:31.378Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T10:03:10.395Z] [REQUEST] POST /api/security-shifts
[2026-03-26T10:03:10.945Z] [REQUEST] GET /api/security-staff
[2026-03-26T10:03:10.949Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T10:03:12.685Z] [REQUEST] GET /api/health
[2026-03-26T10:03:12.687Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:03:12.689Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:03:12.690Z] [REQUEST] GET /api/visitors
[2026-03-26T10:03:12.692Z] [REQUEST] GET /api/health
[2026-03-26T10:03:12.697Z] [REQUEST] GET /api/health
[2026-03-26T10:03:12.698Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:03:12.700Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:03:12.702Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:03:20.535Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.538Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.540Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.541Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.543Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.545Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.550Z] [REQUEST] GET /api/visitors
[2026-03-26T10:03:20.552Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:03:20.556Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:03:20.561Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:03:20.563Z] [REQUEST] GET /api/visitors
[2026-03-26T10:03:20.569Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:03:20.589Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.591Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.592Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.602Z] [REQUEST] GET /api/visitors
[2026-03-26T10:03:20.604Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:03:20.607Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:03:20.650Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.652Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.653Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.687Z] [REQUEST] GET /api/visitors
[2026-03-26T10:03:20.689Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:03:20.691Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:03:20.737Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.739Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.740Z] [REQUEST] GET /api/health
[2026-03-26T10:03:20.751Z] [REQUEST] GET /api/visitors
[2026-03-26T10:03:20.753Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:03:20.758Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:03:22.258Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:03:22.263Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:03:22.269Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:03:22.273Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:03:23.965Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:03:23.967Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:03:23.968Z] [REQUEST] GET /api/health
[2026-03-26T10:03:23.972Z] [REQUEST] GET /api/health
[2026-03-26T10:03:23.973Z] [REQUEST] GET /api/visitors
[2026-03-26T10:03:23.976Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:03:23.977Z] [REQUEST] GET /api/health
[2026-03-26T10:03:23.978Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:03:23.982Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:04:08.551Z] [REQUEST] POST /api/security-shifts
[2026-03-26T10:04:08.874Z] [REQUEST] GET /api/security-staff
[2026-03-26T10:04:08.878Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T10:04:10.543Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:04:10.545Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:04:10.547Z] [REQUEST] GET /api/health
[2026-03-26T10:04:10.551Z] [REQUEST] GET /api/health
[2026-03-26T10:04:10.552Z] [REQUEST] GET /api/visitors
[2026-03-26T10:04:10.555Z] [REQUEST] GET /api/health
[2026-03-26T10:04:10.556Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:04:10.558Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:04:10.560Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:04:54.629Z] [REQUEST] POST /api/security-shifts
[2026-03-26T10:04:54.882Z] [REQUEST] GET /api/security-staff
[2026-03-26T10:04:54.887Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T10:04:55.520Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:04:55.522Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:04:55.525Z] [REQUEST] GET /api/health
[2026-03-26T10:04:55.528Z] [REQUEST] GET /api/health
[2026-03-26T10:04:55.530Z] [REQUEST] GET /api/health
[2026-03-26T10:04:55.538Z] [REQUEST] GET /api/visitors
[2026-03-26T10:04:55.541Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:04:55.542Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:04:55.543Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:14.159Z] [REQUEST] POST /api/emergency-requests
[2026-03-26T10:05:21.370Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:21.372Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:21.375Z] [REQUEST] GET /api/health
[2026-03-26T10:05:21.378Z] [REQUEST] GET /api/health
[2026-03-26T10:05:21.380Z] [REQUEST] GET /api/health
[2026-03-26T10:05:21.381Z] [REQUEST] GET /api/visitors
[2026-03-26T10:05:21.383Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:21.385Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:05:21.386Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:05:32.574Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:32.576Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:32.578Z] [REQUEST] GET /api/health
[2026-03-26T10:05:32.582Z] [REQUEST] GET /api/health
[2026-03-26T10:05:32.583Z] [REQUEST] GET /api/visitors
[2026-03-26T10:05:32.585Z] [REQUEST] GET /api/health
[2026-03-26T10:05:32.586Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:32.588Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:05:32.590Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:05:50.050Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:50.053Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:50.055Z] [REQUEST] GET /api/health
[2026-03-26T10:05:50.058Z] [REQUEST] GET /api/health
[2026-03-26T10:05:50.060Z] [REQUEST] GET /api/health
[2026-03-26T10:05:50.061Z] [REQUEST] GET /api/visitors
[2026-03-26T10:05:50.063Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:50.064Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:05:50.067Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:05:55.034Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:55.036Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:55.038Z] [REQUEST] GET /api/health
[2026-03-26T10:05:55.041Z] [REQUEST] GET /api/health
[2026-03-26T10:05:55.043Z] [REQUEST] GET /api/visitors
[2026-03-26T10:05:55.045Z] [REQUEST] GET /api/health
[2026-03-26T10:05:55.046Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:05:55.048Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:05:55.052Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:06:08.174Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:08.176Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:08.176Z] [REQUEST] GET /api/health
[2026-03-26T10:06:08.180Z] [REQUEST] GET /api/health
[2026-03-26T10:06:08.181Z] [REQUEST] GET /api/visitors
[2026-03-26T10:06:08.184Z] [REQUEST] GET /api/health
[2026-03-26T10:06:08.184Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:08.186Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:06:08.188Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:06:13.797Z] [REQUEST] GET /api/emergency-alerts
[2026-03-26T10:06:26.753Z] [REQUEST] GET /api/security-staff
[2026-03-26T10:06:26.757Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T10:06:26.950Z] [REQUEST] GET /api/security-staff
[2026-03-26T10:06:26.955Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T10:06:34.655Z] [REQUEST] DELETE /api/security-shifts/69c5045e8183272c23a98403
[2026-03-26T10:06:37.906Z] [REQUEST] DELETE /api/security-shifts/69c504988183272c23a98442
[2026-03-26T10:06:46.574Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:46.576Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:46.577Z] [REQUEST] GET /api/health
[2026-03-26T10:06:46.581Z] [REQUEST] GET /api/health
[2026-03-26T10:06:46.582Z] [REQUEST] GET /api/visitors
[2026-03-26T10:06:46.584Z] [REQUEST] GET /api/health
[2026-03-26T10:06:46.587Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:06:46.588Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:46.591Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:06:49.468Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:49.470Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:49.471Z] [REQUEST] GET /api/health
[2026-03-26T10:06:49.476Z] [REQUEST] GET /api/health
[2026-03-26T10:06:49.478Z] [REQUEST] GET /api/visitors
[2026-03-26T10:06:49.480Z] [REQUEST] GET /api/health
[2026-03-26T10:06:49.481Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:49.484Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:06:49.486Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:06:55.593Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:55.595Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:55.597Z] [REQUEST] GET /api/health
[2026-03-26T10:06:55.601Z] [REQUEST] GET /api/health
[2026-03-26T10:06:55.603Z] [REQUEST] GET /api/visitors
[2026-03-26T10:06:55.605Z] [REQUEST] GET /api/health
[2026-03-26T10:06:55.606Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:55.608Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:06:55.611Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:06:58.067Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:58.069Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:58.070Z] [REQUEST] GET /api/health
[2026-03-26T10:06:58.074Z] [REQUEST] GET /api/health
[2026-03-26T10:06:58.075Z] [REQUEST] GET /api/visitors
[2026-03-26T10:06:58.077Z] [REQUEST] GET /api/health
[2026-03-26T10:06:58.079Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:06:58.081Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:06:58.082Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:09:54.047Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:09:54.049Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:09:54.052Z] [REQUEST] GET /api/health
[2026-03-26T10:09:54.054Z] [REQUEST] GET /api/health
[2026-03-26T10:09:54.056Z] [REQUEST] GET /api/health
[2026-03-26T10:09:54.057Z] [REQUEST] GET /api/visitors
[2026-03-26T10:09:54.058Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:09:54.061Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:09:54.063Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:10:00.350Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:10:00.352Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:10:00.353Z] [REQUEST] GET /api/health
[2026-03-26T10:10:00.358Z] [REQUEST] GET /api/health
[2026-03-26T10:10:00.359Z] [REQUEST] GET /api/visitors
[2026-03-26T10:10:00.361Z] [REQUEST] GET /api/health
[2026-03-26T10:10:00.363Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:10:00.364Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:10:00.366Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:10:04.556Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:10:04.559Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:10:04.560Z] [REQUEST] GET /api/health
[2026-03-26T10:10:04.564Z] [REQUEST] GET /api/health
[2026-03-26T10:10:04.566Z] [REQUEST] GET /api/visitors
[2026-03-26T10:10:04.568Z] [REQUEST] GET /api/health
[2026-03-26T10:10:04.570Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:10:04.573Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:10:04.575Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:11:01.697Z] [REQUEST] GET /api/security-staff
[2026-03-26T10:11:01.702Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-26T10:11:01.707Z] [REQUEST] GET /api/admin/emergency-requests
[2026-03-26T10:12:08.127Z] [REQUEST] GET /api/security-shifts/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:12:08.129Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:12:08.131Z] [REQUEST] GET /api/health
[2026-03-26T10:12:08.134Z] [REQUEST] GET /api/health
[2026-03-26T10:12:08.136Z] [REQUEST] GET /api/visitors
[2026-03-26T10:12:08.138Z] [REQUEST] GET /api/emergency-requests/guard/bfe06ef1-56ef-4f32-99e2-a9e1be598822
[2026-03-26T10:12:08.140Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:12:08.143Z] [REQUEST] GET /api/health
[2026-03-26T10:12:08.148Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-26T10:12:41.104Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-26T10:12:41.109Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-26T10:12:41.125Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-26T10:12:41.126Z] [REQUEST] GET /api/health
[2026-03-26T10:12:41.128Z] [REQUEST] GET /api/health
[2026-03-26T10:12:41.133Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:12:41.136Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:12:41.142Z] [REQUEST] GET /api/health
[2026-03-26T10:12:41.143Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-26T10:12:41.159Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:12:41.186Z] [REQUEST] GET /api/complaints
[2026-03-26T10:12:41.210Z] [REQUEST] GET /api/complaints
[2026-03-26T10:12:41.212Z] [REQUEST] GET /api/health
[2026-03-26T10:12:41.214Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-26T10:12:41.216Z] [REQUEST] GET /api/complaints
[2026-03-26T10:12:41.220Z] [REQUEST] GET /api/service-requests
[2026-03-26T10:12:41.222Z] [REQUEST] GET /api/visitors/stats
[2026-03-26T10:12:41.226Z] [REQUEST] GET /api/health
[2026-03-26T10:12:41.229Z] [REQUEST] GET /api/service-requests
